Open_time,Open,High,Low,Close,Volume,Symbol
2023-05-24 18:45:00,1818.30000000,1818.76000000,1816.00000000,1817.07000000,1569.38350000,ETHUSDT
2023-05-24 19:00:00,1817.06000000,1817.38000000,1816.21000000,1816.21000000,1583.33520000,ETHUSDT
2023-05-24 19:15:00,1816.22000000,1816.22000000,1813.98000000,1814.39000000,2289.71690000,ETHUSDT
2023-05-24 19:30:00,1814.39000000,1816.19000000,1813.53000000,1815.64000000,2151.96000000,ETHUSDT
2023-05-24 19:45:00,1815.64000000,1816.19000000,1815.04000000,1815.47000000,1893.07520000,ETHUSDT
2023-05-24 20:00:00,1815.46000000,1815.79000000,1813.64000000,1813.93000000,1872.23000000,ETHUSDT
2023-05-24 20:15:00,1813.93000000,1817.99000000,1811.00000000,1811.69000000,6039.02010000,ETHUSDT
2023-05-24 20:30:00,1811.69000000,1814.27000000,1811.03000000,1813.86000000,1831.33980000,ETHUSDT
2023-05-24 20:45:00,1813.86000000,1816.05000000,1813.85000000,1816.01000000,1513.57970000,ETHUSDT
2023-05-24 21:00:00,1816.02000000,1816.85000000,1813.33000000,1816.84000000,3007.89560000,ETHUSDT
2023-05-24 21:15:00,1816.85000000,1817.68000000,1816.69000000,1817.39000000,1604.65410000,ETHUSDT
2023-05-24 21:30:00,1817.39000000,1818.27000000,1814.86000000,1817.85000000,2018.24100000,ETHUSDT
2023-05-24 21:45:00,1817.85000000,1818.04000000,1816.22000000,1816.65000000,1544.13330000,ETHUSDT
2023-05-24 22:00:00,1816.64000000,1818.13000000,1816.10000000,1817.08000000,1531.34720000,ETHUSDT
2023-05-24 22:15:00,1817.09000000,1817.24000000,1813.43000000,1815.28000000,1872.77370000,ETHUSDT
2023-05-24 22:30:00,1815.27000000,1816.17000000,1811.43000000,1812.94000000,3261.42650000,ETHUSDT
2023-05-24 22:45:00,1812.93000000,1814.39000000,1789.53000000,1803.04000000,33167.83650000,ETHUSDT
2023-05-24 23:00:00,1803.04000000,1803.04000000,1777.60000000,1792.06000000,28798.29180000,ETHUSDT
2023-05-24 23:15:00,1792.06000000,1793.04000000,1784.56000000,1787.60000000,10622.54670000,ETHUSDT
2023-05-24 23:30:00,1787.61000000,1793.28000000,1786.23000000,1791.83000000,4915.40570000,ETHUSDT
2023-05-24 23:45:00,1791.83000000,1791.83000000,1785.17000000,1787.48000000,6487.79660000,ETHUSDT
2023-05-25 00:00:00,1787.47000000,1787.73000000,1781.00000000,1785.65000000,15444.61740000,ETHUSDT
2023-05-25 00:15:00,1785.64000000,1795.05000000,1785.06000000,1794.14000000,12885.03150000,ETHUSDT
2023-05-25 00:30:00,1794.13000000,1795.61000000,1789.35000000,1791.50000000,5322.50580000,ETHUSDT
2023-05-25 00:45:00,1791.50000000,1793.95000000,1791.07000000,1793.35000000,4827.28530000,ETHUSDT
2023-05-25 01:00:00,1793.36000000,1793.78000000,1790.26000000,1791.39000000,2808.27920000,ETHUSDT
2023-05-25 01:15:00,1791.40000000,1791.40000000,1787.14000000,1787.30000000,3794.75510000,ETHUSDT
2023-05-25 01:30:00,1787.29000000,1789.34000000,1785.00000000,1786.38000000,3712.59830000,ETHUSDT
2023-05-25 01:45:00,1786.39000000,1789.40000000,1785.65000000,1789.40000000,2652.57670000,ETHUSDT
2023-05-25 02:00:00,1789.39000000,1789.49000000,1785.23000000,1787.06000000,3072.14890000,ETHUSDT
2023-05-25 02:15:00,1787.06000000,1793.00000000,1786.81000000,1790.90000000,3344.14610000,ETHUSDT
2023-05-25 02:30:00,1790.91000000,1795.22000000,1790.68000000,1795.10000000,2412.64910000,ETHUSDT
2023-05-25 02:45:00,1795.11000000,1795.38000000,1792.07000000,1792.74000000,2960.72980000,ETHUSDT
2023-05-25 03:00:00,1792.73000000,1794.67000000,1789.06000000,1790.72000000,4347.54040000,ETHUSDT
2023-05-25 03:15:00,1790.71000000,1791.19000000,1786.69000000,1788.14000000,1746.40210000,ETHUSDT
2023-05-25 03:30:00,1788.14000000,1790.72000000,1787.63000000,1790.51000000,1674.60920000,ETHUSDT
2023-05-25 03:45:00,1790.51000000,1791.19000000,1788.08000000,1788.20000000,2043.38140000,ETHUSDT
2023-05-25 04:00:00,1788.19000000,1789.29000000,1786.26000000,1789.28000000,1919.68690000,ETHUSDT
2023-05-25 04:15:00,1789.29000000,1794.53000000,1788.67000000,1793.62000000,4123.05960000,ETHUSDT
2023-05-25 04:30:00,1793.61000000,1798.63000000,1793.61000000,1794.96000000,5671.74860000,ETHUSDT
2023-05-25 04:45:00,1794.96000000,1795.40000000,1791.66000000,1792.79000000,3129.12070000,ETHUSDT
2023-05-25 05:00:00,1792.79000000,1794.09000000,1791.89000000,1793.05000000,1619.37570000,ETHUSDT
2023-05-25 05:15:00,1793.04000000,1802.54000000,1793.00000000,1802.53000000,7456.38850000,ETHUSDT
2023-05-25 05:30:00,1802.53000000,1807.74000000,1800.29000000,1800.29000000,5196.62130000,ETHUSDT
2023-05-25 05:45:00,1800.29000000,1809.29000000,1798.37000000,1804.60000000,5861.26930000,ETHUSDT
2023-05-25 06:00:00,1804.61000000,1809.20000000,1804.60000000,1806.99000000,4021.33130000,ETHUSDT
2023-05-25 06:15:00,1806.99000000,1807.30000000,1803.68000000,1804.99000000,1828.70380000,ETHUSDT
2023-05-25 06:30:00,1804.98000000,1805.50000000,1802.05000000,1803.41000000,1581.75710000,ETHUSDT
2023-05-25 06:45:00,1803.42000000,1803.42000000,1791.80000000,1800.41000000,3894.94560000,ETHUSDT
2023-05-25 07:00:00,1800.42000000,1802.48000000,1800.11000000,1801.71000000,1885.69950000,ETHUSDT
2023-05-25 07:15:00,1801.71000000,1803.60000000,1799.14000000,1799.14000000,1563.71260000,ETHUSDT
2023-05-25 07:30:00,1799.15000000,1800.76000000,1797.64000000,1799.64000000,2300.35300000,ETHUSDT
2023-05-25 07:45:00,1799.64000000,1800.77000000,1798.91000000,1799.38000000,1472.54840000,ETHUSDT
2023-05-25 08:00:00,1799.39000000,1802.80000000,1798.73000000,1802.80000000,1226.53120000,ETHUSDT
2023-05-25 08:15:00,1802.79000000,1802.80000000,1799.33000000,1799.64000000,1038.29800000,ETHUSDT
2023-05-25 08:30:00,1799.64000000,1803.20000000,1799.64000000,1803.08000000,1247.88070000,ETHUSDT
2023-05-25 08:45:00,1803.09000000,1803.19000000,1799.88000000,1799.89000000,1382.85450000,ETHUSDT
2023-05-25 09:00:00,1799.89000000,1807.33000000,1799.30000000,1802.80000000,6105.05880000,ETHUSDT
2023-05-25 09:15:00,1802.79000000,1803.26000000,1797.99000000,1800.28000000,4675.10470000,ETHUSDT
2023-05-25 09:30:00,1800.28000000,1800.51000000,1792.99000000,1793.03000000,4908.31080000,ETHUSDT
2023-05-25 09:45:00,1793.02000000,1795.20000000,1790.91000000,1792.06000000,7799.16080000,ETHUSDT
2023-05-25 10:00:00,1792.06000000,1798.34000000,1787.69000000,1790.25000000,11261.12820000,ETHUSDT
2023-05-25 10:15:00,1790.25000000,1790.47000000,1761.41000000,1769.15000000,32425.19680000,ETHUSDT
2023-05-25 10:30:00,1769.15000000,1779.88000000,1768.19000000,1776.51000000,9815.87350000,ETHUSDT
2023-05-25 10:45:00,1776.52000000,1780.49000000,1773.44000000,1777.15000000,5190.24700000,ETHUSDT
2023-05-25 11:00:00,1777.15000000,1780.66000000,1775.08000000,1779.97000000,3618.34270000,ETHUSDT
2023-05-25 11:15:00,1779.97000000,1780.40000000,1776.41000000,1776.62000000,2409.04070000,ETHUSDT
2023-05-25 11:30:00,1776.61000000,1779.13000000,1774.98000000,1778.60000000,2359.30800000,ETHUSDT
2023-05-25 11:45:00,1778.60000000,1779.80000000,1777.72000000,1779.80000000,1141.97590000,ETHUSDT
2023-05-25 12:00:00,1779.79000000,1783.09000000,1778.45000000,1778.61000000,3685.71520000,ETHUSDT
2023-05-25 12:15:00,1778.62000000,1780.53000000,1775.92000000,1780.52000000,4581.33160000,ETHUSDT
2023-05-25 12:30:00,1780.52000000,1781.15000000,1779.33000000,1780.80000000,1290.99370000,ETHUSDT
2023-05-25 12:45:00,1780.79000000,1781.91000000,1780.64000000,1781.27000000,1625.19810000,ETHUSDT
2023-05-25 13:00:00,1781.28000000,1782.41000000,1774.45000000,1778.37000000,6752.33340000,ETHUSDT
2023-05-25 13:15:00,1778.36000000,1780.76000000,1777.30000000,1778.92000000,2353.72650000,ETHUSDT
2023-05-25 13:30:00,1778.93000000,1780.80000000,1778.45000000,1779.03000000,1424.90730000,ETHUSDT
2023-05-25 13:45:00,1779.02000000,1779.40000000,1777.82000000,1779.17000000,1443.06680000,ETHUSDT
2023-05-25 14:00:00,1779.18000000,1780.19000000,1778.68000000,1779.26000000,887.24950000,ETHUSDT
2023-05-25 14:15:00,1779.25000000,1782.08000000,1778.41000000,1782.08000000,1073.83900000,ETHUSDT
2023-05-25 14:30:00,1782.08000000,1782.28000000,1779.88000000,1780.50000000,1384.34250000,ETHUSDT
2023-05-25 14:45:00,1780.50000000,1784.49000000,1780.50000000,1784.16000000,1871.70610000,ETHUSDT
2023-05-25 15:00:00,1784.17000000,1787.52000000,1784.06000000,1784.21000000,3527.29380000,ETHUSDT
2023-05-25 15:15:00,1784.22000000,1784.95000000,1782.85000000,1784.74000000,1968.36950000,ETHUSDT
2023-05-25 15:30:00,1784.74000000,1785.42000000,1782.92000000,1783.17000000,1523.86530000,ETHUSDT
2023-05-25 15:45:00,1783.17000000,1785.44000000,1782.69000000,1784.08000000,2191.96560000,ETHUSDT
2023-05-25 16:00:00,1784.07000000,1785.00000000,1782.16000000,1783.73000000,2624.18590000,ETHUSDT
2023-05-25 16:15:00,1783.74000000,1784.22000000,1782.05000000,1782.99000000,1700.76870000,ETHUSDT
2023-05-25 16:30:00,1782.99000000,1783.13000000,1777.65000000,1779.61000000,3927.35130000,ETHUSDT
2023-05-25 16:45:00,1779.60000000,1780.77000000,1778.09000000,1778.68000000,3290.50540000,ETHUSDT
2023-05-25 17:00:00,1778.68000000,1784.80000000,1778.68000000,1782.47000000,3213.25720000,ETHUSDT
2023-05-25 17:15:00,1782.46000000,1785.99000000,1782.40000000,1785.92000000,2577.21520000,ETHUSDT
2023-05-25 17:30:00,1785.91000000,1786.80000000,1784.23000000,1785.62000000,2365.65160000,ETHUSDT
2023-05-25 17:45:00,1785.61000000,1786.08000000,1784.42000000,1784.99000000,1619.40090000,ETHUSDT
2023-05-25 18:00:00,1784.99000000,1787.51000000,1784.98000000,1786.38000000,1714.84920000,ETHUSDT
2023-05-25 18:15:00,1786.37000000,1787.60000000,1785.20000000,1786.87000000,1254.80240000,ETHUSDT
2023-05-25 18:30:00,1786.88000000,1788.20000000,1786.03000000,1786.67000000,2217.74320000,ETHUSDT
2023-05-25 18:45:00,1786.68000000,1787.95000000,1786.06000000,1787.36000000,1587.59560000,ETHUSDT
2023-05-25 19:00:00,1787.36000000,1787.99000000,1785.79000000,1785.93000000,1085.27990000,ETHUSDT
2023-05-25 19:15:00,1785.93000000,1787.79000000,1785.82000000,1787.79000000,969.76190000,ETHUSDT
2023-05-25 19:30:00,1787.79000000,1789.61000000,1785.48000000,1785.48000000,1898.00450000,ETHUSDT
2023-05-25 19:45:00,1785.49000000,1786.23000000,1784.54000000,1786.23000000,1865.33140000,ETHUSDT
2023-05-25 20:00:00,1786.23000000,1787.80000000,1786.22000000,1787.07000000,958.41410000,ETHUSDT
2023-05-25 20:15:00,1787.08000000,1788.07000000,1782.52000000,1782.61000000,2569.02190000,ETHUSDT
2023-05-25 20:30:00,1782.60000000,1784.24000000,1782.43000000,1783.82000000,1570.49160000,ETHUSDT
2023-05-25 20:45:00,1783.82000000,1792.55000000,1783.82000000,1789.65000000,3612.37150000,ETHUSDT
2023-05-25 21:00:00,1789.66000000,1812.76000000,1789.65000000,1803.57000000,20290.07530000,ETHUSDT
2023-05-25 21:15:00,1803.57000000,1808.25000000,1802.19000000,1802.49000000,9337.40470000,ETHUSDT
2023-05-25 21:30:00,1802.49000000,1804.55000000,1798.18000000,1801.63000000,5751.52540000,ETHUSDT
2023-05-25 21:45:00,1801.62000000,1802.24000000,1798.76000000,1801.80000000,2494.52620000,ETHUSDT
2023-05-25 22:00:00,1801.81000000,1803.83000000,1800.15000000,1802.56000000,2233.87100000,ETHUSDT
2023-05-25 22:15:00,1802.57000000,1805.99000000,1801.80000000,1802.36000000,3520.55290000,ETHUSDT
2023-05-25 22:30:00,1802.35000000,1803.80000000,1795.25000000,1798.52000000,5721.64590000,ETHUSDT
2023-05-25 22:45:00,1798.52000000,1799.79000000,1794.59000000,1799.55000000,4528.74320000,ETHUSDT
2023-05-25 23:00:00,1799.56000000,1803.66000000,1794.05000000,1795.50000000,5519.17920000,ETHUSDT
2023-05-25 23:15:00,1795.50000000,1801.71000000,1794.14000000,1799.30000000,3651.49510000,ETHUSDT
2023-05-25 23:30:00,1799.29000000,1802.00000000,1797.81000000,1800.35000000,2859.27310000,ETHUSDT
2023-05-25 23:45:00,1800.34000000,1802.58000000,1798.38000000,1799.31000000,2708.80180000,ETHUSDT
2023-05-26 00:00:00,1799.30000000,1801.33000000,1797.74000000,1798.82000000,2182.18810000,ETHUSDT
2023-05-26 00:15:00,1798.81000000,1800.45000000,1792.38000000,1793.90000000,4687.47510000,ETHUSDT
2023-05-26 00:30:00,1793.89000000,1794.40000000,1786.71000000,1790.90000000,6558.37390000,ETHUSDT
2023-05-26 00:45:00,1790.89000000,1792.78000000,1789.00000000,1791.56000000,2675.56930000,ETHUSDT
2023-05-26 01:00:00,1791.56000000,1795.00000000,1791.36000000,1794.78000000,3156.42190000,ETHUSDT
2023-05-26 01:15:00,1794.77000000,1799.41000000,1794.01000000,1796.44000000,4720.29520000,ETHUSDT
2023-05-26 01:30:00,1796.45000000,1798.74000000,1795.95000000,1798.31000000,7186.43100000,ETHUSDT
2023-05-26 01:45:00,1798.30000000,1799.13000000,1796.59000000,1797.11000000,1643.36790000,ETHUSDT
2023-05-26 02:00:00,1797.11000000,1799.66000000,1796.00000000,1796.13000000,1722.94890000,ETHUSDT
2023-05-26 02:15:00,1796.13000000,1801.81000000,1795.83000000,1801.06000000,2789.14920000,ETHUSDT
2023-05-26 02:30:00,1801.05000000,1805.38000000,1801.05000000,1803.06000000,5249.87370000,ETHUSDT
2023-05-26 02:45:00,1803.07000000,1806.77000000,1802.05000000,1804.80000000,2854.67130000,ETHUSDT
2023-05-26 03:00:00,1804.80000000,1809.84000000,1803.37000000,1803.86000000,5322.46980000,ETHUSDT
2023-05-26 03:15:00,1803.86000000,1807.37000000,1803.44000000,1806.71000000,4427.80970000,ETHUSDT
2023-05-26 03:30:00,1806.70000000,1808.01000000,1804.93000000,1805.70000000,4015.73060000,ETHUSDT
2023-05-26 03:45:00,1805.69000000,1806.29000000,1803.80000000,1805.70000000,2138.80020000,ETHUSDT
2023-05-26 04:00:00,1805.70000000,1818.81000000,1804.65000000,1813.62000000,12442.85130000,ETHUSDT
2023-05-26 04:15:00,1813.63000000,1815.87000000,1811.02000000,1811.03000000,4809.12210000,ETHUSDT
2023-05-26 04:30:00,1811.04000000,1811.17000000,1807.23000000,1809.31000000,3844.06440000,ETHUSDT
2023-05-26 04:45:00,1809.31000000,1810.58000000,1808.40000000,1808.82000000,1601.19470000,ETHUSDT
2023-05-26 05:00:00,1808.82000000,1813.76000000,1808.82000000,1813.17000000,6268.53120000,ETHUSDT
2023-05-26 05:15:00,1813.17000000,1813.17000000,1809.50000000,1811.02000000,1471.62240000,ETHUSDT
2023-05-26 05:30:00,1811.03000000,1811.15000000,1809.40000000,1810.14000000,1243.08860000,ETHUSDT
2023-05-26 05:45:00,1810.13000000,1810.69000000,1809.30000000,1809.99000000,1253.34960000,ETHUSDT
2023-05-26 06:00:00,1809.98000000,1809.99000000,1807.09000000,1807.09000000,1679.97760000,ETHUSDT
2023-05-26 06:15:00,1807.10000000,1807.99000000,1806.98000000,1807.19000000,1017.52710000,ETHUSDT
2023-05-26 06:30:00,1807.19000000,1808.00000000,1805.74000000,1806.03000000,1554.66390000,ETHUSDT
2023-05-26 06:45:00,1806.04000000,1807.84000000,1806.02000000,1807.61000000,948.51050000,ETHUSDT
2023-05-26 07:00:00,1807.60000000,1809.32000000,1807.37000000,1808.79000000,2241.89010000,ETHUSDT
2023-05-26 07:15:00,1808.79000000,1809.45000000,1806.20000000,1807.33000000,1367.01370000,ETHUSDT
2023-05-26 07:30:00,1807.33000000,1807.60000000,1806.07000000,1806.07000000,708.13550000,ETHUSDT
2023-05-26 07:45:00,1806.07000000,1807.47000000,1806.07000000,1807.28000000,531.63580000,ETHUSDT
2023-05-26 08:00:00,1807.28000000,1810.68000000,1807.28000000,1810.67000000,1452.34880000,ETHUSDT
2023-05-26 08:15:00,1810.68000000,1812.13000000,1807.00000000,1807.56000000,2334.58890000,ETHUSDT
2023-05-26 08:30:00,1807.56000000,1807.87000000,1805.81000000,1805.82000000,895.12020000,ETHUSDT
2023-05-26 08:45:00,1805.81000000,1806.40000000,1805.39000000,1805.60000000,1102.44770000,ETHUSDT
2023-05-26 09:00:00,1805.61000000,1806.01000000,1803.85000000,1805.02000000,2039.08810000,ETHUSDT
2023-05-26 09:15:00,1805.03000000,1808.75000000,1805.02000000,1807.61000000,3418.82100000,ETHUSDT
2023-05-26 09:30:00,1807.60000000,1807.74000000,1803.86000000,1805.17000000,1496.27110000,ETHUSDT
2023-05-26 09:45:00,1805.16000000,1806.71000000,1802.24000000,1805.28000000,2835.28990000,ETHUSDT
2023-05-26 10:00:00,1805.29000000,1807.84000000,1804.77000000,1806.74000000,2031.87100000,ETHUSDT
2023-05-26 10:15:00,1806.73000000,1808.98000000,1798.23000000,1801.00000000,5810.54840000,ETHUSDT
2023-05-26 10:30:00,1801.00000000,1802.96000000,1799.52000000,1799.52000000,1882.76360000,ETHUSDT
2023-05-26 10:45:00,1799.53000000,1802.60000000,1796.99000000,1801.97000000,3404.88370000,ETHUSDT
2023-05-26 11:00:00,1801.98000000,1803.91000000,1801.45000000,1801.57000000,1111.14480000,ETHUSDT
2023-05-26 11:15:00,1801.57000000,1803.69000000,1800.68000000,1803.01000000,1218.87800000,ETHUSDT
2023-05-26 11:30:00,1803.01000000,1804.36000000,1802.71000000,1803.13000000,800.84440000,ETHUSDT
2023-05-26 11:45:00,1803.13000000,1804.35000000,1801.30000000,1801.89000000,857.05130000,ETHUSDT
2023-05-26 12:00:00,1801.89000000,1803.97000000,1801.40000000,1803.97000000,3169.08610000,ETHUSDT
2023-05-26 12:15:00,1803.96000000,1805.25000000,1803.96000000,1804.21000000,951.90910000,ETHUSDT
2023-05-26 12:30:00,1804.22000000,1808.52000000,1804.21000000,1805.60000000,2165.27930000,ETHUSDT
2023-05-26 12:45:00,1805.60000000,1808.05000000,1805.53000000,1807.41000000,1660.55490000,ETHUSDT
2023-05-26 13:00:00,1807.41000000,1809.58000000,1807.41000000,1808.10000000,4441.70200000,ETHUSDT
2023-05-26 13:15:00,1808.11000000,1808.11000000,1805.28000000,1805.62000000,5316.83110000,ETHUSDT
2023-05-26 13:30:00,1805.62000000,1807.73000000,1805.54000000,1807.31000000,1150.99700000,ETHUSDT
2023-05-26 13:45:00,1807.30000000,1808.25000000,1806.98000000,1808.16000000,1317.61730000,ETHUSDT
2023-05-26 14:00:00,1808.15000000,1808.77000000,1806.46000000,1806.46000000,1044.12480000,ETHUSDT
2023-05-26 14:15:00,1806.46000000,1806.57000000,1804.57000000,1805.32000000,2676.56820000,ETHUSDT
2023-05-26 14:30:00,1805.31000000,1806.09000000,1804.07000000,1805.79000000,1277.12390000,ETHUSDT
2023-05-26 14:45:00,1805.79000000,1805.80000000,1802.79000000,1803.06000000,1438.87990000,ETHUSDT
2023-05-26 15:00:00,1803.05000000,1804.74000000,1802.00000000,1804.74000000,1500.73190000,ETHUSDT
2023-05-26 15:15:00,1804.73000000,1807.39000000,1804.73000000,1807.00000000,2089.20930000,ETHUSDT
2023-05-26 15:30:00,1807.01000000,1807.80000000,1806.16000000,1807.79000000,2364.37380000,ETHUSDT
2023-05-26 15:45:00,1807.79000000,1812.76000000,1807.79000000,1811.62000000,3849.65210000,ETHUSDT
2023-05-26 16:00:00,1811.62000000,1811.91000000,1809.52000000,1810.89000000,1764.01410000,ETHUSDT
2023-05-26 16:15:00,1810.88000000,1812.19000000,1809.75000000,1810.34000000,1966.83320000,ETHUSDT
2023-05-26 16:30:00,1810.33000000,1813.27000000,1810.26000000,1812.88000000,2709.32600000,ETHUSDT
2023-05-26 16:45:00,1812.89000000,1817.72000000,1812.61000000,1816.71000000,4663.95910000,ETHUSDT
2023-05-26 17:00:00,1816.70000000,1817.38000000,1813.60000000,1815.85000000,3008.06900000,ETHUSDT
2023-05-26 17:15:00,1815.84000000,1816.12000000,1814.48000000,1815.87000000,2107.85330000,ETHUSDT
2023-05-26 17:30:00,1815.87000000,1818.52000000,1814.02000000,1815.08000000,2631.43690000,ETHUSDT
2023-05-26 17:45:00,1815.08000000,1818.01000000,1813.03000000,1814.36000000,4730.74970000,ETHUSDT
2023-05-26 18:00:00,1814.36000000,1814.52000000,1812.41000000,1812.88000000,1575.80690000,ETHUSDT
2023-05-26 18:15:00,1812.89000000,1814.19000000,1811.79000000,1811.80000000,2294.12600000,ETHUSDT
2023-05-26 18:30:00,1811.80000000,1813.66000000,1811.69000000,1813.65000000,1358.72350000,ETHUSDT
2023-05-26 18:45:00,1813.65000000,1814.07000000,1812.41000000,1813.37000000,1194.53220000,ETHUSDT
2023-05-26 19:00:00,1813.38000000,1813.38000000,1812.28000000,1812.29000000,1198.03510000,ETHUSDT
2023-05-26 19:15:00,1812.29000000,1813.07000000,1811.11000000,1812.44000000,1439.90950000,ETHUSDT
2023-05-26 19:30:00,1812.45000000,1814.60000000,1812.20000000,1814.05000000,1126.69520000,ETHUSDT
2023-05-26 19:45:00,1814.06000000,1814.06000000,1813.41000000,1813.51000000,812.85690000,ETHUSDT
2023-05-26 20:00:00,1813.51000000,1814.61000000,1812.07000000,1814.20000000,3238.24740000,ETHUSDT
2023-05-26 20:15:00,1814.19000000,1814.39000000,1812.90000000,1813.81000000,2677.57190000,ETHUSDT
2023-05-26 20:30:00,1813.80000000,1813.81000000,1811.41000000,1811.50000000,1984.21630000,ETHUSDT
2023-05-26 20:45:00,1811.50000000,1815.99000000,1811.27000000,1812.26000000,3020.83060000,ETHUSDT
2023-05-26 21:00:00,1812.26000000,1813.96000000,1812.19000000,1813.96000000,1494.73630000,ETHUSDT
2023-05-26 21:15:00,1813.96000000,1817.00000000,1813.56000000,1815.83000000,3724.16140000,ETHUSDT
2023-05-26 21:30:00,1815.82000000,1823.81000000,1809.03000000,1812.27000000,13855.24100000,ETHUSDT
2023-05-26 21:45:00,1812.26000000,1815.89000000,1812.00000000,1814.73000000,2821.78150000,ETHUSDT
2023-05-26 22:00:00,1814.73000000,1820.50000000,1814.72000000,1819.10000000,5466.22670000,ETHUSDT
2023-05-26 22:15:00,1819.10000000,1819.42000000,1816.53000000,1818.08000000,3783.70300000,ETHUSDT
2023-05-26 22:30:00,1818.08000000,1829.00000000,1818.07000000,1823.80000000,15929.72020000,ETHUSDT
2023-05-26 22:45:00,1823.80000000,1825.77000000,1822.40000000,1823.20000000,4306.65780000,ETHUSDT
2023-05-26 23:00:00,1823.20000000,1828.05000000,1820.20000000,1822.29000000,6761.88950000,ETHUSDT
2023-05-26 23:15:00,1822.30000000,1835.56000000,1822.29000000,1831.71000000,11632.75050000,ETHUSDT
