date	real price	predicted price
2023-01-30	0.419910521673521	0.41899582743644714
2023-01-30	0.42342801883083064	0.42034679651260376
2023-01-30	0.42185524064568913	0.42317044734954834
2023-01-30	0.423374884432684	0.4265868365764618
2023-01-30	0.4206650301272038	0.4266413450241089
2023-01-30	0.4168074728217553	0.42699477076530457
2023-01-30	0.41876281867355275	0.42544224858283997
2023-01-30	0.41761511567358467	0.4223400056362152
2023-01-30	0.4169562491365661	0.422114759683609
2023-01-30	0.4170093835347127	0.4221048951148987
2023-01-30	0.41722192112729944	0.4213062524795532
2023-01-30	0.4184121316457848	0.42102858424186707
2023-01-30	0.4191028788216916	0.4208730459213257
2023-01-30	0.42165332993273175	0.42195379734039307
2023-01-30	0.42229094271049195	0.42277097702026367
2023-01-30	0.42282228669195865	0.42452937364578247
2023-01-30	0.42206777823827585	0.42603057622909546
2023-01-31	0.4225991222197426	0.42690974473953247
2023-01-31	0.4198573872753744	0.4260925054550171
2023-01-31	0.42096258275682513	0.42632606625556946
2023-01-31	0.4202718355809183	0.42495015263557434
2023-01-31	0.4211751203494116	0.424411416053772
2023-01-31	0.42165332993273175	0.42341887950897217
2023-01-31	0.42299231676602783	0.42449265718460083
2023-01-31	0.4234598994697186	0.42522183060646057
2023-01-31	0.4223121964697506	0.4263918101787567
2023-01-31	0.42068628388646245	0.4269252419471741
2023-01-31	0.42579781298817226	0.4267285168170929
2023-01-31	0.42407625848821995	0.4249838590621948
2023-01-31	0.42825262218254845	0.42770302295684814
2023-01-31	0.42716868046035633	0.42866218090057373
2023-01-31	0.4282738759418071	0.43073123693466187
2023-01-31	0.4258403205066896	0.4311925768852234
2023-01-31	0.425978469941871	0.43236589431762695
2023-01-31	0.4278806813955218	0.4307019114494324
2023-01-31	0.4231304662012093	0.4297645092010498
2023-02-01	0.4240656316085906	0.43103936314582825
2023-02-01	0.4245650949511694	0.42885908484458923
2023-02-01	0.42578718610854294	0.4273761808872223
2023-02-01	0.42486264758079073	0.4285966455936432
2023-02-01	0.4267329783955536	0.42907091975212097
2023-02-01	0.4233111231549081	0.42891597747802734
2023-02-01	0.4234598994697186	0.42986106872558594
2023-02-01	0.42454384119191074	0.42831334471702576
2023-02-01	0.4254577528400336	0.42728909850120544
2023-02-01	0.4261910075344575	0.4279135763645172
2023-02-01	0.42900713063623125	0.42896074056625366
2023-02-01	0.42845453289550584	0.4297357201576233
2023-02-01	0.42721118797887364	0.4325196146965027
2023-02-01	0.42650981392333775	0.4329562485218048
2023-02-01	0.42550026035855093	0.4316628873348236
2023-02-01	0.42543649908077497	0.4302448630332947
2023-02-01	0.42414001976599613	0.4298049807548523
2023-02-01	0.4250858120530068	0.4291122853755951
2023-02-01	0.4256596635529908	0.42832690477371216
2023-02-01	0.4264991870437084	0.42869341373443604
2023-02-02	0.424618229349316	0.42900747060775757
2023-02-02	0.42696676974739894	0.4300634264945984
2023-02-02	0.42689238158999365	0.4289992153644562
2023-02-02	0.4273387105344258	0.4301494061946869
2023-02-02	0.42404437784933197	0.43070971965789795
2023-02-02	0.42489452821967866	0.43094751238822937
2023-02-02	0.4255321409974389	0.42894822359085083
2023-02-02	0.42390622841415077	0.4284055233001709
2023-02-02	0.42428879608080666	0.4291181266307831
2023-02-02	0.42551088723818026	0.42823970317840576
2023-02-02	0.42556402163632684	0.4277154803276062
2023-02-02	0.42571279795113764	0.42879870533943176
2023-02-02	0.42938969830288715	0.42945897579193115
2023-02-02	0.4380506052007948	0.4296427369117737
2023-02-02	0.44666900458018494	0.4320503771305084
2023-02-02	0.44925133633011327	0.44046828150749207
2023-02-02	0.44985706846898527	0.4481325149536133
2023-02-02	0.4505159350060041	0.45211443305015564
2023-02-02	0.45135545849672154	0.4527377188205719
2023-02-03	0.4532257893114844	0.455660343170166
2023-02-03	0.4579334969872796	0.45523929595947266
2023-02-03	0.46223738323716	0.4573224186897278
2023-02-03	0.46503225257967507	0.46095994114875793
2023-02-03	0.4621842488390134	0.4651736617088318
2023-02-03	0.46169541237606393	0.46953335404396057
2023-02-03	0.4572533766910021	0.4676220118999481
2023-02-03	0.4588686623946609	0.46631795167922974
2023-02-03	0.46206735316309056	0.4634946286678314
2023-02-03	0.46042018682054375	0.46248334646224976
2023-02-03	0.45819916897801294	0.46537482738494873
2023-02-03	0.4535127150614764	0.4651520848274231
2023-02-03	0.45256692277446575	0.4629629850387573
2023-02-03	0.4421950882562354	0.45891353487968445
2023-02-03	0.4334066588027758	0.45740604400634766
2023-02-03	0.4278806813955218	0.44849085807800293
2023-02-03	0.4348731681916238	0.43970245122909546
2023-02-03	0.4368497678026799	0.4335513412952423
2023-02-03	0.4331303599324129	0.4364803731441498
2023-02-04	0.4352663627379093	0.4394340515136719
2023-02-04	0.4335873157564743	0.4382975697517395
2023-02-04	0.43574457232122915	0.43841230869293213
2023-02-04	0.4324502396361356	0.4378395974636078
2023-02-04	0.4318445074972636	0.43848854303359985
2023-02-04	0.4323120902009541	0.4377855062484741
2023-02-04	0.4300910723584233	0.4361330568790436
2023-02-04	0.429793519728802	0.435992956161499
2023-02-04	0.43038862498804464	0.43495577573776245
2023-02-04	0.4210582246734891	0.43301981687545776
2023-02-04	0.42531960340485214	0.4343538284301758
2023-02-04	0.4290177575158606	0.4276149570941925
2023-02-04	0.4276575169233058	0.42723000049591064
2023-02-04	0.42889023496030865	0.4316862225532532
2023-02-04	0.43190826877503957	0.43207621574401855
2023-02-04	0.43011232611768196	0.4324473440647125
2023-02-04	0.4310581184046928	0.4351567327976227
2023-02-04	0.43038862498804464	0.43462100625038147
2023-02-04	0.4330240911361196	0.434470534324646
2023-02-05	0.4269880235066576	0.4343532919883728
2023-02-05	0.4282313684232898	0.4359357953071594
2023-02-05	0.4284120253769886	0.43303829431533813
2023-02-05	0.4289858768769726	0.4318392872810364
2023-02-05	0.42728557613627893	0.4321696162223816
2023-02-05	0.4290815187936365	0.4322606027126312
2023-02-05	0.4309093420898821	0.43175700306892395
2023-02-05	0.43035674434915666	0.43223837018013
2023-02-05	0.43049489378433814	0.43406105041503906
2023-02-05	0.4316532236639355	0.43390750885009766
2023-02-05	0.42917716071030065	0.4344905912876129
2023-02-05	0.42943220582140473	0.4347686171531677
2023-02-05	0.4330240911361196	0.4340997040271759
2023-02-05	0.4320889257287383	0.43284356594085693
2023-02-05	0.4342355554138638	0.4355423152446747
2023-02-05	0.439931562895187	0.4360946714878082
2023-02-05	0.4379443364045016	0.4372333884239197
2023-02-05	0.43725358922859475	0.44220027327537537
2023-02-05	0.43492630258977044	0.4420114755630493
2023-02-05	0.439931562895187	0.4418914318084717
2023-02-06	0.43843317286745076	0.4390260875225067
2023-02-06	0.4415787292377338	0.4419514238834381
2023-02-06	0.44365097076545407	0.44230228662490845
2023-02-06	0.4410155046173791	0.4443184435367584
2023-02-06	0.4405266681544297	0.44931918382644653
2023-02-06	0.4403247574414725	0.4473145008087158
2023-02-06	0.43811436647857077	0.4446607828140259
2023-02-06	0.43900702436743505	0.4444114565849304
2023-02-06	0.4397934134600058	0.44283512234687805
2023-02-06	0.44028224992295495	0.4424944818019867
2023-02-06	0.4385925760618909	0.4431372582912445
2023-02-06	0.44089860894145655	0.4437102675437927
2023-02-06	0.44281144727473665	0.44319653511047363
2023-02-06	0.4440229115524807	0.44398704171180725
2023-02-06	0.4434809406913846	0.44595882296562195
2023-02-06	0.4473384979968331	0.44778645038604736
2023-02-06	0.44850745475605985	0.4470745325088501
2023-02-06	0.4482949171634733	0.4496886134147644
2023-02-06	0.4460420186820543	0.4520528316497803
2023-02-07	0.44646709386722777	0.45173144340515137
2023-02-07	0.4479761107745931	0.45077431201934814
2023-02-07	0.4520462056726284	0.4500710368156433
2023-02-07	0.4528219678855698	0.4506308436393738
2023-02-07	0.4522906239041031	0.45530155301094055
2023-02-07	0.4552236426817994	0.4571729898452759
2023-02-07	0.45409719344108973	0.4568104147911072
2023-02-07	0.4510472789874709	0.45839041471481323
2023-02-07	0.45103665210784155	0.4583893418312073
2023-02-07	0.4530876398763031	0.45627009868621826
2023-02-07	0.4519399368763349	0.4545086622238159
2023-02-07	0.45382089457072705	0.4558468461036682
2023-02-07	0.45209934007077496	0.4563063979148865
2023-02-07	0.4550429857281006	0.45689985156059265
2023-02-07	0.45430973103367644	0.457484632730484
2023-02-07	0.45524489644105803	0.45782530307769775
2023-02-07	0.4565201219965782	0.4586428999900818
2023-02-07	0.47078139445914485	0.4593603312969208
2023-02-07	0.46752956929256856	0.4604502320289612
2023-02-08	0.4610790533575626	0.4712526202201843
2023-02-08	0.4612384565520025	0.47300365567207336
2023-02-08	0.45996323099648234	0.46801096200942993
2023-02-08	0.45871988607985037	0.4650224447250366
2023-02-08	0.459952604116853	0.46509838104248047
2023-02-08	0.46020764922795704	0.4627150297164917
2023-02-08	0.45827355713541823	0.4635225534439087
2023-02-08	0.4573596454872956	0.46420741081237793
2023-02-08	0.45977194716315445	0.46370136737823486
2023-02-08	0.46377828078341354	0.46129611134529114
2023-02-08	0.45831606465393554	0.46313974261283875
2023-02-08	0.4646921924315362	0.46635839343070984
2023-02-08	0.4654679546444776	0.46449580788612366
2023-02-08	0.4666475382833339	0.4661230444908142
2023-02-08	0.48063251187553785	0.4691501557826996
2023-02-08	0.4755422365330867	0.47055622935295105
2023-02-08	0.47907036057002567	0.4807259440422058
2023-02-08	0.47598856547751883	0.48270606994628906
2023-02-08	0.4798248690237084	0.48204565048217773
2023-02-09	0.48941031444936806	0.48064303398132324
2023-02-09	0.49337414055110984	0.4825066924095154
2023-02-09	0.5015887185045854	0.4901157319545746
2023-02-09	0.49419241028256855	0.49927347898483276
2023-02-09	0.49276840841223785	0.5035207867622375
2023-02-09	0.4999628059212972	0.5024141669273376
2023-02-09	0.49526572512513134	0.49795565009117126
2023-02-09	0.49892137171762246	0.5014418959617615
2023-02-09	0.4982943858194918	0.5010278820991516
2023-02-09	0.5018331367360601	0.5014249086380005
2023-02-09	0.4959670991806675	0.5025402307510376
2023-02-09	0.4915781978937523	0.5051431059837341
2023-02-09	0.4872211772457252	0.5020855069160461
2023-02-09	0.4885282834401334	0.4969145655632019
2023-02-09	0.4930765879214885	0.4914836585521698
2023-02-09	0.49456435106959545	0.49182161688804626
2023-02-09	0.4954888895973474	0.496431827545166
2023-02-09	0.49537199392142484	0.49784964323043823
2023-02-09	0.49591396478252087	0.499068945646286
2023-02-09	0.49473438114366464	0.499870240688324
2023-02-10	0.4933635136714805	0.4993754029273987
2023-02-10	0.4904623755326722	0.4988046884536743
2023-02-10	0.48444756166246905	0.49710991978645325
2023-02-10	0.484862009968013	0.49576494097709656
2023-02-10	0.48701926653276784	0.489408016204834
2023-02-10	0.48570153345873035	0.4882078170776367
2023-02-10	0.4886876866345735	0.49037718772888184
2023-02-10	0.4894315682086267	0.49071240425109863
2023-02-10	0.48695550525499187	0.4915529489517212
2023-02-10	0.49101497327339755	0.4930885136127472
2023-02-10	0.48937843381048013	0.4916192591190338
2023-02-10	0.4897610014771363	0.493680864572525
2023-02-10	0.48984601651417087	0.49381011724472046
2023-02-10	0.4921733031529952	0.4937056005001068
2023-02-10	0.49244960202335786	0.49345219135284424
2023-02-10	0.4881457157734775	0.4949840009212494
2023-02-10	0.4906536593660003	0.49678459763526917
2023-02-10	0.4890064930234535	0.49449631571769714
2023-02-10	0.48750810299571723	0.49382296204566956
2023-02-11	0.49090870447710433	0.4937018156051636
2023-02-11	0.4930659610418592	0.492815226316452
2023-02-11	0.49281091593075516	0.49416404962539673
2023-02-11	0.49105748079191514	0.49654966592788696
2023-02-11	0.48948470260677357	0.497403085231781
2023-02-11	0.4875293567549759	0.49549004435539246
2023-02-11	0.48751872987534656	0.4932866096496582
2023-02-11	0.4855102496254025	0.49266937375068665
2023-02-11	0.48645604191241315	0.4919110834598541
2023-02-11	0.48839013400495196	0.4901106059551239
2023-02-11	0.48817759641236547	0.49045178294181824
2023-02-11	0.48745496859757065	0.4915322959423065
2023-02-11	0.4896972401993601	0.49201369285583496
2023-02-11	0.4913231527826485	0.4914165735244751
2023-02-11	0.49135503342153647	0.49235641956329346
2023-02-11	0.49198201931966706	0.49457037448883057
2023-02-11	0.49198201931966706	0.4952199161052704
2023-02-11	0.4928640503289018	0.49604737758636475
2023-02-11	0.49158882477338184	0.4960921108722687
2023-02-12	0.4942561715603448	0.496787965297699
2023-02-12	0.49638154748621166	0.49601250886917114
2023-02-12	0.49637092060658233	0.4970976710319519
2023-02-12	0.4971041753010062	0.49939149618148804
2023-02-12	0.4999946865601852	0.5008330345153809
2023-02-12	0.5190911892540993	0.5008361339569092
2023-02-12	0.5251378837631906	0.5032595992088318
2023-02-12	0.5193249806059446	0.5189718008041382
2023-02-12	0.516381334948619	0.5272406339645386
2023-02-12	0.5145216310134855	0.5254837274551392
2023-02-12	0.5096120126247329	0.5205963253974915
2023-02-12	0.514351600939416	0.5187078714370728
2023-02-12	0.5117055079117118	0.5158799290657043
2023-02-12	0.5117267616709704	0.516937792301178
2023-02-12	0.5112485520876505	0.5163307189941406
2023-02-12	0.5098245502173195	0.514691948890686
2023-02-12	0.5115886122357892	0.5156286358833313
2023-02-12	0.5115992391154185	0.5141412615776062
2023-02-12	0.5108234769024771	0.5148880481719971
2023-02-13	0.5098883114950955	0.5150634050369263
2023-02-13	0.5084005483469889	0.5156104564666748
2023-02-13	0.5086343396988342	0.514616072177887
2023-02-13	0.5066364863285192	0.5132156014442444
2023-02-13	0.5054887833285512	0.5120976567268372
2023-02-13	0.5083474139488422	0.5109215378761292
2023-02-13	0.5120455680598506	0.5103327631950378
2023-02-13	0.5117373885505997	0.5108555555343628
2023-02-13	0.5119924336617038	0.514597475528717
2023-02-13	0.5110147607358052	0.515625
2023-02-13	0.5098564308562076	0.5157701969146729
2023-02-13	0.5065727250507432	0.5149148106575012
2023-02-13	0.5020988087267935	0.5143308043479919
2023-02-13	0.5014080615508866	0.511755645275116
2023-02-13	0.5159456328838162	0.5055291056632996
2023-02-13	0.5114717165598663	0.5056445598602295
2023-02-13	0.5091019224025247	0.5173842906951904
2023-02-13	0.507199710948874	0.5175378918647766
2023-02-13	0.5092506987173355	0.5144189596176147
2023-02-13	0.510313386680269	0.5121396780014038
2023-02-14	0.5060732617081646	0.5121129751205444
2023-02-14	0.506275172421122	0.5136393308639526
2023-02-14	0.5028108096619589	0.5113591551780701
2023-02-14	0.5046705135970925	0.5100301504135132
2023-02-14	0.5058926047544657	0.5080249905586243
2023-02-14	0.5038947513841511	0.5075631737709045
2023-02-14	0.5031827504489855	0.508965253829956
2023-02-14	0.5002922391898066	0.5083063244819641
2023-02-14	0.49452184355107814	0.5073354244232178
2023-02-14	0.49908077491206254	0.5053867697715759
2023-02-14	0.5021838237638281	0.5006071925163269
2023-02-14	0.5043198265693243	0.5014222264289856
2023-02-14	0.5034484224397189	0.5049447417259216
2023-02-14	0.5028851978193642	0.5075402855873108
2023-02-14	0.5016737335416199	0.5071410536766052
2023-02-14	0.5028108096619589	0.506685197353363
2023-02-14	0.5038097363471165	0.5059844851493835
2023-02-14	0.5028426903008469	0.5068427324295044
2023-02-14	0.5043517072082124	0.5088436007499695
2023-02-15	0.5058926047544657	0.5067164897918701
2023-02-15	0.5051380963007832	0.5079706907272339
2023-02-15	0.5071253227914687	0.5091524720191956
2023-02-15	0.5062326649026047	0.5092518329620361
2023-02-15	0.5036290793934177	0.5104488134384155
2023-02-15	0.5060095004303886	0.5101075172424316
2023-02-15	0.5040966620971085	0.5084047317504883
2023-02-15	0.5043517072082124	0.50893235206604
2023-02-15	0.5047767823933857	0.5084195733070374
2023-02-15	0.5049680662267138	0.5082859992980957
2023-02-15	0.5042560652915483	0.5086368918418884
2023-02-15	0.5055950521248445	0.508167564868927
2023-02-15	0.5052124844581886	0.5090696811676025
2023-02-15	0.5060520079489059	0.5092429518699646
2023-02-15	0.505648186522991	0.5092878937721252
2023-02-15	0.5092294449580769	0.509235680103302
2023-02-15	0.5091019224025247	0.510265052318573
2023-02-15	0.5071678303099859	0.5119149088859558
2023-02-15	0.5068383970414767	0.5133792161941528
2023-02-16	0.5054781564489219	0.511849582195282
2023-02-16	0.5049255587081966	0.5110005736351013
2023-02-16	0.5060520079489059	0.5101087093353271
2023-02-16	0.5053187532544817	0.5092736482620239
2023-02-16	0.5076991742914527	0.5090631246566772
2023-02-16	0.5085386977821701	0.5096162557601929
2023-02-16	0.5090806686432661	0.5108100175857544
2023-02-16	0.5084111752266182	0.5117907524108887
2023-02-16	0.5077523086895993	0.5133062601089478
2023-02-16	0.5082411451525487	0.5125852823257446
2023-02-16	0.5081986376340314	0.5119135975837708
2023-02-16	0.5086555934580929	0.5117951035499573
2023-02-16	0.5086343396988342	0.5120775699615479
2023-02-16	0.507932965643298	0.5124064683914185
2023-02-16	0.5093250868747409	0.5124463438987732
2023-02-16	0.5093463406339994	0.5122163891792297
2023-02-16	0.5092932062358528	0.5126897096633911
2023-02-16	0.5115035971987544	0.5136135220527649
2023-02-16	0.5130126141061199	0.5129340291023254
2023-02-17	0.5121093293376265	0.5145460963249207
